userId,id,agent,american,attempt,based,beautiful,begins,believes,boy,british,brother,century,child,city,class,come,comedy,comes,country,couple,crew,daughter,day,dead,death,different,director,dr,end,eventually,falls,family,father,fight,film,finds,friend,friends,friendship,gets,girl,goes,help,high,husband,john,just,later,learns,life,lives,living,long,love,make,man,meet,meets,men,mother,mr,murder,mysterious,named,new,night,novel,old,paris,people,police,popular,prison,real,relationship,rock,romance,school,set,ship,small,son,soon,start,story,strange,summer,tells,time,town,tries,war,way,wife,woman,women,world,year,years,york,young
165914,"[2302, 2470, 163, 4011, 2699, 168, 1909, 1396, 596, 1639, 2395]",0.05221519999944014,0.04233420496187768,0.03250157529240322,0.0,0.0,0.0,0.02912588765035186,0.0,0.0,0.0,0.03338684933852256,0.0,0.0,0.0,0.0,0.0,0.0,0.05200534521318489,0.10216926073861,0.06198661161517711,0.0,0.05659400840667717,0.0,0.0,0.0,0.0,0.06681438583500082,0.036240760147638114,0.0,0.07455990024761197,0.04478814866639481,0.047817021510599994,0.0,0.034159338784424786,0.0,0.05639721520461962,0.0,0.0,0.0,0.04077379162148024,0.0,0.052889974295096745,0.0,0.0,0.02979908988062037,0.0,0.0,0.0,0.0673663991648902,0.0,0.0,0.0,0.040710389446562883,0.035357749859508895,0.06365390664751785,0.036240760147638114,0.0,0.04883151465051019,0.05508898328705957,0.0,0.0,0.030339315924098487,0.02038689581074012,0.13697343027129716,0.0,0.0,0.06642068730777771,0.057938521916545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124113770982326,0.0,0.0446789761271739,0.04749500797986988,0.0,0.0,0.026133164078062213,0.0,0.016862499162175536,0.0,0.0,0.0,0.0,0.0,0.0,0.05851092853707855,0.0,0.0,0.018848917115732087,0.0,0.04936542902847545,0.0,0.0,0.0,0.100954688506536
165922,"[260, 4886, 68954, 4896, 40815, 8368, 3114]",0.051046948167283876,0.06376796975233602,0.0,0.06273675053532685,0.0,0.0,0.046548989998839566,0.0,0.0,0.0,0.14285714285714285,0.04881426694606352,0.0,0.0,0.0,0.0,0.0,0.05222682360205716,0.0,0.0,0.043826625148335296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040379315568626416,0.0,0.0,0.0,0.047624901719030076,0.0,0.0,0.0,0.04304779712393323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04881426694606352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499698062873018,0.04881426694606352,0.043826625148335296,0.0,0.12577834018435347,0.12577834018435347,0.0,0.0,0.0,0.07355486070893662,0.0,0.0,0.06819369377581287,0.05353111538363737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10834080800395322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16600933276864108,0.09729790657413709,0.0,0.06866141523063632,0.0,0.0,0.08807277603889851,0.0,0.11966707760702631,0.0,0.1140156847750913
165953,"[296, 260, 750, 912, 2019, 3578, 910, 923, 111, 913, 919, 1252, 5060]",0.07332563822080632,0.07692307692307693,0.0,0.037628198004251205,0.02079422340081891,0.0,0.04398880400772424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03810788031494678,0.028122135785723087,0.0,0.0,0.0,0.03550557536005747,0.07692307692307693,0.0,0.0,0.0,0.06642280923137342,0.0,0.04012347122103839,0.0,0.04080252707686119,0.05230559811494914,0.0296038955193418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029512593008033734,0.0,0.030343211352960982,0.0,0.03632623472695126,0.03283501543011737,0.0,0.0,0.0,0.0,0.03723343156838908,0.0,0.07800546030405614,0.0,0.0,0.0,0.026906818770085585,0.03161593247930698,0.0,0.022140936410457803,0.16161898537230357,0.026906818770085585,0.0,0.02101665059420577,0.0,0.0,0.0,0.0,0.0,0.11401350913947701,0.0,0.0,0.0,0.0,0.0,0.0,0.05552576549646598,0.0,0.0,0.0,0.0,0.11164602121094419,0.0,0.03217938766030563,0.0,0.0,0.0,0.0,0.0,0.028824446745035506,0.042069395145259716,0.036461022632105204,0.0,0.025777776694150014,0.02024285102964065,0.0,0.0,0.029537296551535856,0.0,0.0443577958061601
166008,[1610],0.0,0.0,0.0,0.3102787795348936,0.0,0.0,0.3469004968020955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549185936557241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637821885081006,0.0,0.0,0.2519668422480331,0.0,0.3395805478784573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637821885081006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549185936557241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966066563688637,0.0,0.0,0.0,0.0,0.0,0.0
166226,"[1653, 4896, 5816, 40815, 8368]",0.0,0.08927515765327042,0.0,0.21946628465129128,0.0,0.0,0.0651685859983754,0.0,0.0,0.0,0.0,0.06833997372448894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06135727520766941,0.14292120766464528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056531041796076986,0.0,0.0,0.0,0.21724800245371906,0.0,0.0,0.0,0.060266915973506516,0.1399054266269873,0.0,0.0,0.0,0.0,0.0,0.0,0.06833997372448894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06833997372448894,0.06135727520766941,0.0,0.0,0.0,0.0,0.0,0.0,0.10297680499251127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15746950433900517,0.0,0.0,0.09612598132289084,0.0,0.0,0.12330188645445792,0.0,0.05421412921655484,0.0,0.06686670197845011
166234,"[296, 318, 480, 527, 1213, 19, 21, 110, 260, 593, 1408, 1610, 1641, 2115, 2268, 2355, 2762, 344, 1721, 253, 293, 500, 587, 1092, 1393, 1584, 2000, 2028, 2701, 1387, 3176, 266, 608, 62, 3081, 919, 3114]",0.01904652034931001,0.03753493297001385,0.0,0.024913287005316576,0.0,0.02059928760518423,0.019779196394877994,0.0,0.03727440434688909,0.02098324212351471,0.0,0.009245127634946794,0.04898053798463203,0.04225587548848421,0.013857816349051238,0.023193608648255315,0.00890360481931954,0.009880750411200004,0.0,0.03854220572044933,0.0,0.021177392082200007,0.01136745731606764,0.021703677624351745,0.01780720963863908,0.02199640437697896,0.0,0.015697056431728227,0.0,0.007020861953125673,0.03621903693989912,0.04007269393069372,0.010401368695984957,0.04945303221068931,0.037120131897111934,0.008734009270273744,0.0,0.009480507207891451,0.0,0.01604759955299369,0.012935885859362445,0.023454152347305624,0.020585650239055613,0.011517219062740246,0.012763271660820714,0.03711265494138161,0.025068005376994947,0.0,0.044417463929384775,0.010403507292118657,0.04528906197271385,0.009831951040759476,0.014605930439149022,0.014829495933963132,0.07318123056597192,0.0052753199019944,0.018631599780799188,0.009924521925853106,0.0222463650501512,0.05307317512944987,0.037458671806379996,0.03309275697456754,0.02196478538131211,0.029414689148156807,0.0,0.02920924880299548,0.008662452028580797,0.0,0.012000740509796588,0.016149718022393855,0.0,0.014751096924364854,0.032485927065017496,0.03332549517641035,0.030009437162436276,0.010501311758171494,0.04797301226430418,0.009829521855597403,0.0,0.0,0.05180977128932079,0.03577444844252562,0.0,0.032541485685726027,0.05426933942569585,0.022340844484551693,0.028537483684181623,0.04581542854119168,0.0,0.010127508315823286,0.018407712054566476,0.037692580146153565,0.01780742778942555,0.02029639917636043,0.0,0.020866145555145765,0.0,0.07342171455618317,0.009480507207891451,0.062077534678393304
166260,"[296, 480, 19, 172, 260, 593, 316, 68954, 1584, 1653, 1909, 924, 1374]",0.027486818243922087,0.022517913147797424,0.0,0.07522517893394451,0.0,0.030147778518296458,0.024644981857990036,0.0,0.0,0.041616546611678545,0.07692307692307693,0.0,0.05516631782368833,0.04334364562107045,0.03358348346880206,0.034496902444488595,0.02534102910114023,0.06088735381822185,0.0,0.0700130975908339,0.0,0.06027411592626156,0.0,0.0,0.05068205820228046,0.024768540566204086,0.056535249552693,0.0,0.0,0.01998245325120384,0.0,0.0,0.032765218032498766,0.058193357161657314,0.0,0.09067796420445144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06154084924132234,0.03283501543011737,0.0,0.0,0.022018645768586025,0.03371757019789914,0.03723343156838908,0.0,0.01564249695140953,0.0,0.017900574698687784,0.0,0.026906818770085585,0.0,0.0,0.048762837738414354,0.026906818770085585,0.026906818770085585,0.0296162387253987,0.0,0.0,0.02883771497766929,0.0,0.0,0.048043618853658314,0.028824446745035506,0.0,0.0,0.0,0.059837931545628824,0.03424571877734382,0.027346324854205746,0.05516813829538751,0.0,0.0,0.0,0.018739780589779414,0.023176538043786648,0.0,0.02579097604363872,0.06102739006196821,0.0,0.03535841427394913,0.0,0.0,0.028824446745035506,0.0,0.028142112148334415,0.0,0.0,0.0,0.09133355542492715,0.0,0.029537296551535856,0.0,0.0
166320,"[296, 318, 480, 527, 110, 339, 593, 153, 161, 165, 235, 288, 329, 344, 349, 380, 434, 588, 592, 595, 231, 377, 457, 150, 185, 253, 364, 454, 590, 551, 223, 300]",0.028293662348935142,0.041478180749730656,0.05535961568648844,0.034852075766353116,0.0,0.006269008412421127,0.0,0.03162221964789939,0.01169440527282851,0.027910439610361264,0.0,0.024038356238995813,0.0,0.0,0.02542052479063789,0.02509205608232322,0.02472214349128378,0.019253823118332774,0.025010260482105813,0.026497586201787993,0.030708538601303088,0.04246777889162909,0.019275256275981794,0.03989893912062609,0.06403868659192175,0.0761977854445689,0.0,0.0,0.0,0.0,0.05446380119748839,0.02473303916524239,0.010595679359042386,0.07521471604839867,0.03521243790168352,0.01886185836661849,0.0,0.00948868341006335,0.008960909177286334,0.0055284452515556625,0.02859046079169146,0.017252955195345317,0.02017729477673042,0.037205752557552346,0.026957974162655267,0.04331939754645857,0.013828187958761748,0.0,0.015538654723352228,0.051689919371527636,0.0567762147595812,0.0,0.029783632759329645,0.0,0.023366817558115312,0.0,0.0,0.0,0.02071181527804655,0.012451779444363457,0.023535174913721715,0.033135892325166755,0.024854788698124436,0.02398804331905359,0.0350777373883854,0.03736326661439,0.04126476696161309,0.0,0.022995313164645217,0.0,0.0,0.01705595581879686,0.026922662269758972,0.02957770988112704,0.0,0.0,0.0,0.014705122873597737,0.011156102945540635,0.019822900470172787,0.0,0.014194307104673542,0.0,0.0413695775177852,0.07601562053429926,0.009599546181020654,0.04385675712279424,0.033448859010511194,0.035087230420963095,0.0,0.0,0.0,0.04873925693615268,0.019218718580072586,0.01392018537648433,0.027461881531391744,0.023794636914638498,0.021122750703437096,0.0,0.041339115190146394
166408,"[480, 780, 2959, 3, 172, 260, 586, 593, 1127, 1259, 1370, 1394, 1610, 1917, 2001, 2115, 2470, 2762, 3033, 3101, 3578, 153, 288, 292, 316, 344, 380, 588, 592, 231, 1580, 158, 457, 648, 1265, 1544, 1923, 2006, 454, 500, 587, 784, 788, 1089, 1092, 1407, 1573, 1954, 2000, 2011, 2012, 2023, 2054, 2640, 2699, 5, 590, 832, 1380, 1485, 1645, 1732, 1777, 2003, 2791, 317, 4226, 333, 608, 541, 552, 111, 4034, 919, 1377, 1358, 3114, 2005, 3527]",0.026950250986242645,0.027845414299567477,0.012224137480223562,0.02679988525669861,0.008367295264686754,0.016635464712445622,0.018063953965954747,0.012919692898877809,0.005168625132699547,0.034207617458777255,0.015730516817251346,0.015235867925022628,0.01576372391347277,0.0,0.012128925784334107,0.021212247274971313,0.010440959777330776,0.02467308336009686,0.01013073842313147,0.011521142641529631,0.019052378458000948,0.031456578179793554,0.005323998996132945,0.021579199707839752,0.020128809827879273,0.05070240486797632,0.008050213604543173,0.01943487849325937,0.018095664328967528,0.017233039353236175,0.0427761297609704,0.015786953625578016,0.004871527110777764,0.041066763254290185,0.022998068095150644,0.014371411198738181,0.029006395830373476,0.015282348635204659,0.025005416806525557,0.032033935762982156,0.01577288712475091,0.020986333156358287,0.0298706719152416,0.002477473742425354,0.01760017875638737,0.013119693929214278,0.004686740767771678,0.018044969793835096,0.06434878919455746,0.02192765911896635,0.010930128034003886,0.02842600672519007,0.048862025144522515,0.011858661012699563,0.07031855923200418,0.002470719447769529,0.026056539953679323,0.020774698808993176,0.026643779223422922,0.02036425433623555,0.013976500669140747,0.009156085529923336,0.021990262266170985,0.038861479020215445,0.012658227848101266,0.01368028108494725,0.012417389500793413,0.014002578922135977,0.009007208860328249,0.025374718499161168,0.010627785034939342,0.013727860197471242,0.016665411877364807,0.022085556531563823,0.008419681403856613,0.012598766607035282,0.037456831437425814,0.019076918302892168,0.006613228959222389,0.015638083658816342,0.008642560218672154,0.03011004276333264,0.03028987467802227,0.05907854595009635,0.019310254095172893,0.010759480777421922,0.015866533175513054,0.04252752047565026,0.02960324868623561,0.01666308905741569,0.023642692822609113,0.025549521721094284,0.01105322567584353,0.026169639052769093,0.02044467898045431,0.019022321518352547,0.010813435194431823,0.03358943946534536,0.01650848573058589,0.0704721458228233
166564,"[296, 480, 527, 780, 2959, 19, 172, 260, 442, 586, 593, 594, 653, 1127, 1250, 1370, 1376, 1641, 1682, 1917, 1961, 2001, 2019, 2115, 2268, 2470, 2617, 2762, 3033, 3418, 3578, 6934, 153, 165, 288, 316, 344, 380, 434, 588, 592, 4886, 4993, 231, 1580, 6373, 8874, 377, 457, 597, 1265, 1544, 1552, 1676, 1721, 1923, 70, 104, 145, 163, 253, 293, 364, 410, 454, 500, 587, 778, 784, 786, 1089, 1092, 1391, 1407, 1584, 1653, 1729, 1954, 2000, 2011, 2012, 2028, 2054, 2640, 2701, 3052, 4011, 8665, 8961, 58559, 2699, 5618, 74458, 466, 508, 590, 1088, 1380, 1387, 1732, 1909, 2003, 2100, 2291, 2791, 3160, 4896, 5816, 40815, 923, 1246, 4226, 4973, 8368, 196, 551, 924, 608, 541, 2502, 3081, 44191, 223, 919, 1073, 1374, 1377, 1690, 2657, 3114, 2005, 3175, 1968, 1997, 3527, 2890]",0.028519517491595547,0.0316674626102436,0.01606924444168144,0.028005118904738564,0.005215859272724741,0.01764920845016234,0.013131772966590743,0.007417784886850282,0.01021447231265947,0.024211092355538893,0.008634677672945078,0.019117547291897713,0.02131332593766148,0.007068108899472535,0.0191920395800772,0.009110880861044134,0.015620347727375488,0.02313687028178141,0.020222585747258954,0.020016772066671153,0.014657579199485498,0.023449488413854802,0.021307236287186653,0.01543332143438226,0.019492020674425327,0.03188891070034412,0.01289574439863529,0.01965229917416239,0.0148068260094341,0.022482234818305233,0.035434436539849054,0.03003934228303759,0.020396957591421416,0.04308565854566806,0.02565821255523051,0.017830917073381195,0.02411874980044896,0.017947473812707896,0.019249193430313213,0.02348720978179428,0.027956045038987656,0.014841292695702737,0.019043365869075693,0.019808493333032928,0.013571067112163571,0.029583920702312385,0.01917222296500638,0.012071837455100395,0.06046665955504172,0.02551010963111674,0.019977668538171955,0.017143721411438495,0.03675987923404249,0.006894313220670836,0.03404316302548702,0.020312394337664356,0.014753197903845302,0.01479686800223321,0.02056112469407858,0.019100179194036997,0.014521070387993728,0.014270565703645665,0.0267781391728232,0.04097798275128373,0.006006696593466307,0.01830257555132841,0.01325719460506332,0.011073917808367334,0.016113665890290133,0.00439367328550421,0.025278844222379467,0.011989642512922297,0.0259195484610805,0.012853681141414733,0.01936568250290955,0.018827923580434405,0.03276640803553906,0.014305951849065888,0.016114774051434026,0.014341906968833265,0.019574338231224484,0.021159176651745115,0.011582244002697237,0.03706815048110795,0.01121698583469602,0.013442455628554865,0.01636571975845306,0.02757603539559095,0.024257022147367555,0.01546861439140342,0.01717415554617189,0.013218699136748004,0.02268977604295354,0.02724785428225942,0.013959055774544997,0.02556585127577593,0.0088155794112554,0.04231241032312089,0.014614564112867505,0.05383975025210226
166741,"[780, 260, 648, 62]",0.08933215929274678,0.0,0.0,0.0,0.09059352385650492,0.0,0.0,0.0,0.0,0.0,0.10730268461331838,0.0,0.0,0.0,0.0,0.0,0.0,0.09139694130360003,0.0,0.0,0.0,0.0,0.0,0.076457015138235,0.0,0.0,0.0,0.0,0.10730268461331838,0.0,0.0,0.0,0.0,0.07307163442638813,0.12211327072649193,0.0,0.0,0.0,0.0,0.07777325704516809,0.0,0.1309951562739416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347102729963451,0.0,0.0,0.0,0.08744716100277815,0.0,0.0,0.0,0.08744716100277815,0.22109243135833317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936794519213654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753237486423066,0.0,0.2167139789130098,0.0,0.0,0.10445748407331128,0.14182203294158774,0.0,0.0936794519213654,0.0,0.0,0.0,0.0,0.0,0.1121051285929181,0.0,0.0,0.0,0.0
166903,"[296, 480, 593, 3578, 4886, 4993, 2028, 4995, 5618, 1909, 4973]",0.0,0.1175211700837606,0.0,0.02906846878473729,0.0,0.054104563662225956,0.02912588765035186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029948488937711182,0.0,0.04024866635488449,0.03249937452318601,0.0,0.07123304609467275,0.0,0.0,0.059896977875422364,0.029271911578241192,0.06681438583500082,0.0,0.0,0.0,0.03904166383205123,0.0276140950884468,0.0,0.021473204211679083,0.0,0.0,0.03613622253110956,0.03757100980732749,0.0,0.0,0.05050510429466626,0.0,0.033382482841505905,0.052786299747400164,0.0727300945579264,0.07429907626720046,0.0,0.0,0.0,0.0,0.04400314639900527,0.0,0.0,0.03256911480859868,0.021155224643903743,0.04024866635488449,0.0,0.033382482841505905,0.0,0.0,0.04824179429812379,0.04824179429812379,0.0,0.0,0.0,0.034080935882700066,0.0,0.0,0.04339598694824456,0.0,0.0,0.0,0.0,0.06251760374630987,0.0,0.06764097801427454,0.030543700407741736,0.047334215953024,0.0,0.0,0.0,0.08315048052219952,0.0,0.0,0.07212327916414424,0.0,0.0,0.03236227759154886,0.0,0.0,0.0,0.03116161860302115,0.0,0.0,0.0,0.06442445366583337,0.0,0.03490771410636056,0.0,0.0335925259471092
167055,"[296, 318, 780, 2959, 260, 2617, 3578, 1676, 2006, 1391, 1573, 1653, 2028, 4011, 6016, 58559, 74458, 30707]",0.01985159095394373,0.05555555555555555,0.0,0.07438440129559748,0.0,0.0,0.0,0.0,0.0,0.032219747955621644,0.02384504102518186,0.01549790930247743,0.0,0.04036824789220418,0.0,0.0,0.0,0.04149990017024011,0.05666315544860846,0.0,0.0,0.05187168053356436,0.0,0.04429721752093799,0.0,0.0,0.0,0.0369273237384182,0.02384504102518186,0.021189468769440112,0.044861710263186756,0.047067234744942676,0.0,0.026577398485415762,0.013218548174213572,0.041825872235299155,0.0,0.037388066044850926,0.01842284959708577,0.0,0.0,0.0,0.0358983154833977,0.0,0.08179116952502036,0.05104843466777279,0.0,0.0,0.09269981557335254,0.0,0.05626796930564342,0.0,0.07043721789973671,0.041510861741621295,0.04583924496062937,0.0369273237384182,0.08239206581402152,0.020400406180920275,0.013914396427033729,0.0,0.01943270244506181,0.01943270244506181,0.0,0.03067958184835021,0.0,0.0,0.0,0.02298088261975595,0.024668188825692987,0.020817655982525645,0.0,0.0,0.025166184039029992,0.01990334793858808,0.0,0.021586029725130292,0.01866559469361995,0.0,0.0,0.028315865684865098,0.014179996764430916,0.029199834704700927,0.05520767276290292,0.03386351546500125,0.031084488805978108,0.0,0.023212774238513617,0.04075242966486914,0.0,0.020817655982525645,0.0,0.019043211368512926,0.03684569919417154,0.06997968341942087,0.014780192537083799,0.029873025147096072,0.0,0.03856190280576662,0.0,0.01438096299283083
167200,"[296, 318, 480, 780, 21, 339, 153, 161, 165, 292, 316, 344, 349, 434, 588, 592, 595, 231, 377, 440, 457, 150, 185, 293, 364, 500]",0.02146171459278621,0.08020649550468618,0.06813491161413962,0.019196036534865214,0.0,0.007715702661441387,0.0,0.016229509514394953,0.0,0.027523648822798348,0.016508105325125904,0.029585669217225614,0.0,0.0,0.01415426389434284,0.04813098178510365,0.030427253527733882,0.0,0.03078185905489946,0.018862678411621904,0.03779512443237303,0.03013705796313078,0.0,0.028478012366773157,0.06210174539414577,0.03130257545954698,0.0,0.0,0.016508105325125904,0.0,0.04167671622073033,0.01034888104992294,0.0,0.060768888361665274,0.031387656406125355,0.0,0.0,0.011678379581616431,0.011028811295121642,0.006804240309606969,0.03518825943592795,0.0,0.0,0.007527708678907807,0.03317904512326802,0.05331618159564132,0.017019308256937534,0.0,0.058686379659430035,0.05139343894607727,0.04667045064227145,0.0,0.028755772122790853,0.0,0.020949024289844322,0.0,0.0,0.0,0.02549146495759575,0.037494584690893146,0.01588705056205495,0.027703318145371927,0.018234224508807566,0.020467048302129212,0.04317259986262818,0.018200188666772452,0.05078740549121611,0.0,0.017077976879325916,0.008570067659350424,0.0,0.020991945623134597,0.03313558433201104,0.053651786460554504,0.0,0.0,0.0,0.018098612767504907,0.012225910152718804,0.05151379281736479,0.0,0.0062038754064981765,0.0,0.09045488476465151,0.037848272955939836,0.04360756629696437,0.03374958930209938,0.027392267402013597,0.08951386033840601,0.0,0.011349419895758384,0.0,0.03905798352170213,0.0,0.0,0.023530269419056886,0.029285706971862766,0.025997231634999503,0.01655502241046642,0.0508789110032571
167387,"[318, 260, 48780, 4025, 4973, 541]",0.05955477286183119,0.03279267381495904,0.0,0.0,0.0388558704809864,0.09919170004741425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036903957129364805,0.06093129420240002,0.0,0.0,0.0,0.0,0.0,0.07640508106322766,0.0827861048465185,0.08091585341799537,0.12411697338867066,0.0,0.0,0.0,0.0,0.0,0.0,0.059358017660126626,0.0,0.0,0.0,0.0,0.0,0.0,0.09259269120688814,0.0,0.0,0.09677488287023363,0.0,0.0,0.0,0.0,0.05284062591155164,0.0,0.08813147285208724,0.0,0.0,0.0,0.0,0.03782558177876667,0.05829810733518543,0.0,0.0,0.0,0.05829810733518543,0.05829810733518543,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.07400456647707897,0.06245296794757693,0.0,0.08978506156645476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062980855334682,0.0,0.0,0.09325346641793432,0.0,0.0,0.030413976125142416,0.0,0.06245296794757693,0.0,0.0,0.0,0.0,0.03782558177876667,0.0,0.036070246222597184,0.0,0.0,0.04912313805319984
167453,"[5, 1777]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
